#name	crc	size	key
Blue Breaker Burst - Hohoemi o Anata to (Japan)	5dcb2d08	113	Blue Breaker Burst - Hohoemi o Anata to (Japan)
Blue Breaker Burst - Hohoemi o Anata to (Japan) (Major Wave)	d8627e16	126	Blue Breaker Burst - Hohoemi o Anata to (Japan)
Blue Breaker Burst - Hohoemi o Anata to (Japan) (Shokai Genteiban)	0b0c4d3c	132	Blue Breaker Burst - Hohoemi o Anata to (Japan)
Blue Marlin, The (Japan)	aa7af637	90	Blue Marlin, The (Japan)
Blue's Clues - Blue's Big Musical (Australia)	9fbd20a7	111	Blue's Clues - Blue's Big Musical (USA)
Blue's Clues - Blue's Big Musical (USA)	f300e830	105	Blue's Clues - Blue's Big Musical (USA)
Bob Aggiustatutto (Italy)	1928a1f8	91	Bob the Builder - Can We Fix It (USA)
Bob le Bricoleur - Reparer C'est Gagne ! (France)	2e2a1807	115	Bob le Bricoleur - Reparer C'est Gagne ! (France)
Bob the Builder - Can We Fix It (Europe)	b74143d3	106	Bob the Builder - Can We Fix It (USA)
Bob the Builder - Can We Fix It (USA)	86cd57f0	103	Bob the Builder - Can We Fix It (USA)
Body Hazard (Japan)	fce09742	1806	Body Hazard (Japan)
Bogey Dead 6 (USA)	8778d621	1225	Bogey Dead 6 (USA)
Boku no Choro Q (Japan)	2dadcfab	89	Boku no Choro Q (Japan)
Boku no Natsuyasumi - Summer Holiday 20th Century (Japan)	b267d6e8	123	Boku no Natsuyasumi - Summer Holiday 20th Century (Japan)
Boku wa Koukuu Kanseikan (Japan)	b4c165ca	234	Boku wa Koukuu Kanseikan (Japan)
Bokujou Monogatari - Harvest Moon (Japan)	1213c32f	107	Bokujou Monogatari - Harvest Moon (Japan)
Bokujou Monogatari - Harvest Moon (Japan) (Rev 1)	85584829	115	Bokujou Monogatari - Harvest Moon (Japan)
Bokujou Monogatari - Harvest Moon for Girl (Japan)	acc1c17c	116	Bokujou Monogatari - Harvest Moon for Girl (Japan)
Bomberman (Europe)	c47767f1	84	Bomberman (Europe)
Bomberman (Japan, Asia)	89e8d053	89	Bomberman (Europe)
Bomberman - Party Edition (USA)	029ac3d0	97	Bomberman - Party Edition (USA)
Bomberman Fantasy Race (Europe) (En,Fr,De,Es)	b890327a	111	Bomberman Fantasy Race (USA)
Bomberman Fantasy Race (Japan)	f3f40c8e	96	Bomberman Fantasy Race (USA)
Bomberman Fantasy Race (USA)	b586dc1b	94	Bomberman Fantasy Race (USA)
Bomberman Land (Japan)	c97ec3ee	88	Bomberman Land (Japan)
Bomberman Land (Japan) (Rev 1)	791b5d4c	96	Bomberman Land (Japan)
Bomberman Land (Japan) (Rev 2)	78467b9d	96	Bomberman Land (Japan)
Bomberman Wars (Japan, Asia)	887361b4	94	Bomberman Wars (Japan, Asia)
Bomberman World (Europe, Australia) (En,Fr,De,Es,It)	ed00cbe4	118	Bomberman World (USA)
Bomberman World (Japan)	0a3394be	89	Bomberman World (USA)
Bomberman World (Japan) (Rev 1)	d73cf20a	97	Bomberman World (USA)
Bomberman World (USA)	43a5fd16	87	Bomberman World (USA)
Bombing Islands, The (Europe)	704546b8	1346	Bombing Islands, The (USA)
Bombing Islands, The (Japan)	6506e081	1335	Bombing Islands, The (USA)
Bombing Islands, The (USA)	ad0db0df	1313	Bombing Islands, The (USA)
Bonogurashi - Kore de Kanpeki Disu (Japan)	6d3197c8	108	Bonogurashi - Kore de Kanpeki Disu (Japan)
Book of Watermarks, The (Japan) (Demo)	12661ce7	104	Book of Watermarks, The (Japan) (Disc 1)
Book of Watermarks, The (Japan) (Disc 1)	78375ba0	106	Book of Watermarks, The (Japan) (Disc 1)
Book of Watermarks, The (Japan) (Disc 2)	796a7d71	106	Book of Watermarks, The (Japan) (Disc 1)
BoomBots (USA)	388cd8ff	80	BoomBots (USA)
Bottom of the 9th '97 (USA)	8acf4bb9	224	Bottom of the 9th '97 (USA)
Bottom of the 9th '99 (USA)	b8eb40fa	224	Bottom of the 9th '99 (USA)
Bottom of the 9th (USA)	2ba4243b	89	Bottom of the 9th (USA)
Bottom of the 9th - Major League Heroes (Japan)	53ab7243	113	Bottom of the 9th - Major League Heroes (Japan)
Boucliers de Quetzalcoatl, Les - Les Chevaliers de Baphomet II (France)	0f31c39c	477	Boucliers de Quetzalcoatl, Les - Les Chevaliers de Baphomet II (France)
Boundary Gate - Daughter of Kingdom (Japan)	c838a402	12402	Boundary Gate - Daughter of Kingdom (Japan)
Bounty Hunter Sara - Holy Mountain no Teiou (Japan)	d68c724c	117	Bounty Hunter Sara - Holy Mountain no Teiou (Japan)
Bounty Sword - Double Edge (Japan)	42afe31e	100	Bounty Sword - Double Edge (Japan)
Bounty Sword - Double Edge (Japan) (Major Wave)	43bd33c0	113	Bounty Sword - Double Edge (Japan)
Bounty Sword First (Japan)	eb3ecdb1	92	Bounty Sword First (Japan)
Bounty Sword First (Japan) (Demo)	d7bba6de	99	Bounty Sword First (Japan)
Bounty Sword First (Japan) (Major Wave)	cb0d8f7e	105	Bounty Sword First (Japan)
Bowling (USA)	7b46031e	1602	Bowling (USA)
Box Champions 2000 (Germany)	bc7b661a	94	Box Champions 2000 (Germany)
Box Champions 2001 (Germany)	6642b8f2	94	Box Champions 2001 (Germany)
Box-Champions (Germany)	232577db	89	Box-Champions (Germany)
Boxer's Road (Japan)	9d7f13a7	2512	Boxer's Road (Japan)
Boxer's Road (Japan) (Rev 1)	d8da532a	2688	Boxer's Road (Japan)
Boxing (USA)	bafc3459	78	Boxing (USA)
Boys Be... (Japan)	147da403	84	Boys Be... (Japan)
Boys Be... 2nd Season (Japan)	93f5d2e2	95	Boys Be... 2nd Season (Japan)
Brahma Force (Europe)	f8bbb3b1	87	Brahma Force (Europe)
Brahma Force - The Assault on Beltlogger 9 (USA)	414d7eea	114	Brahma Force - The Assault on Beltlogger 9 (USA)
BrainDead 13 (Japan) (Disc 1)	7449ff31	228	BrainDead 13 (USA) (Disc 1)
BrainDead 13 (Japan) (Disc 2)	f5526f5c	228	BrainDead 13 (USA) (Disc 1)
BrainDead 13 (USA) (Disc 1)	acf97631	93	BrainDead 13 (USA) (Disc 1)
BrainDead 13 (USA) (Disc 2)	ada450e0	93	BrainDead 13 (USA) (Disc 1)
Bratz - Dress Up, Get Down and Be a Bratz Superstar! (Europe) (En,Fr,De,Es,It)	db6baa65	144	Bratz - Dress Up, Get Down and Be a Bratz Superstar! (USA) (En,Fr,Es)
Bratz - Dress Up, Get Down and Be a Bratz Superstar! (USA) (En,Fr,Es)	1c5ad8d4	135	Bratz - Dress Up, Get Down and Be a Bratz Superstar! (USA) (En,Fr,Es)
Brave Fencer Musashi (USA)	9a21647f	462	Brave Fencer Musashi (USA)
Brave Fencer Musashiden (Japan) (Demo)	d237c5c8	510	Brave Fencer Musashi (USA)
Brave Fencer Musashiden (Japan, Asia)	5debcbf5	506	Brave Fencer Musashi (USA)
Brave Prove (Japan)	d0d4632e	85	Brave Prove (Japan)
Brave Saga 2 (Japan) (Disc 1)	078000ed	95	Brave Saga 2 (Japan) (Disc 1)
Brave Saga 2 (Japan) (Disc 2)	06dd263c	95	Brave Saga 2 (Japan) (Disc 1)
Brave Saga 2 - Koushiki Data Disc - Yuusha no Akashi 2 (Japan)	c4e81f68	128	Brave Saga 2 (Japan) (Disc 1)
Brave Sword (Japan)	03a80deb	85	Brave Sword (Japan)
Brave Sword (Japan) (Taikenban)	e751762f	97	Brave Sword (Japan)
Bravo Air Race (USA)	cc7a7d50	780	Bravo Air Race (USA)
Break Point (Europe) (En,Fr)	06e30f2b	714	Break Point (Europe) (En,Fr)
Break Point (Japan)	c84cd3ba	660	Break Point (Europe) (En,Fr)
Break Thru! (Japan)	306d0568	85	Break Thru! (Japan)
Break Volley (Japan)	00ca5671	86	Break Volley (Japan)
Breakout (USA)	9edac390	5323	Breakout (USA)
Breakout - A Story of Bat Meets Ball...! (Europe) (En,Fr,De,It)	4bd9f25f	7724	Breakout - A Story of Bat Meets Ball...! (Europe) (En,Fr,De,It)
Breath of Fire III (Europe)	aefe1a1d	224	Breath of Fire III (USA)
Breath of Fire III (France)	65fcef0e	224	Breath of Fire III (USA)
Breath of Fire III (Germany)	fe2b016a	226	Breath of Fire III (USA)
Breath of Fire III (Japan)	bff41a5d	222	Breath of Fire III (USA)
Breath of Fire III (Japan) (Demo)	1711b45a	236	Breath of Fire III (USA)
Breath of Fire III (Japan) (Rev 1)	bc8737f1	238	Breath of Fire III (USA)
Breath of Fire III (USA)	ad7dc790	218	Breath of Fire III (USA)
Breath of Fire IV (Europe)	42941398	222	Breath of Fire IV (USA)
Breath of Fire IV (USA)	d0a2e75f	221	Breath of Fire IV (USA)
Breath of Fire IV (USA) (Beta) (2000-05-01)	3aefe479	124	Breath of Fire IV (USA)
Breath of Fire IV - Utsurowazaru Mono (Japan)	677ab18a	265	Breath of Fire IV (USA)
Breath of Fire IV - Utsurowazaru Mono (Japan) (Rev 1)	44176556	281	Breath of Fire IV (USA)
Breed Master (Japan)	fed1ea26	86	Breed Master (Japan)
Breeding Stud - Bokujou de Aimashou (Japan)	1a0bef22	109	Breeding Stud - Bokujou de Aimashou (Japan)
Breeding Stud 2 (Japan)	81fb7799	104	Breeding Stud 2 (Japan)
Brian Lara Cricket (Europe)	9572a1d3	224	Brian Lara Cricket (Europe)
Brigandine - Gensou Tairiku Senki (Japan)	4fc4688a	2430	Brigandine - The Legend of Forsena (USA)
Brigandine - Grand Edition (Japan) (Disc 1)	d5f4db9d	109	Brigandine - Grand Edition (Japan) (Disc 1)
Brigandine - Grand Edition (Japan) (Disc 2)	d4a9fd4c	109	Brigandine - Grand Edition (Japan) (Disc 1)
Brigandine - The Legend of Forsena (USA)	3227e164	2412	Brigandine - The Legend of Forsena (USA)
Brightis (Japan)	c1940f94	82	Brightis (Japan)
Broken Helix (Europe)	eaaad7e9	87	Broken Helix (USA)
Broken Helix (Germany)	cd8f22ac	88	Broken Helix (USA)
Broken Helix (Japan)	b79b77b0	86	Broken Helix (USA)
Broken Helix (USA)	889a444b	84	Broken Helix (USA)
Broken Helix (USA) (Rev 1)	3e4148b5	92	Broken Helix (USA)
Broken Sword - La Leyenda de los Templarios (Spain)	af7f9ebd	117	Broken Sword - La Leyenda de los Templarios (Spain)
Broken Sword - The Shadow of the Templars (Europe)	c3adbaac	116	Broken Sword - The Shadow of the Templars (USA)
Broken Sword - The Shadow of the Templars (Italy)	00d08423	115	Broken Sword - The Shadow of the Templars (USA)
Broken Sword - The Shadow of the Templars (USA)	11a5c798	113	Broken Sword - The Shadow of the Templars (USA)
Broken Sword II - La Profezia dei Maya (Italy)	5a42e4d5	402	Broken Sword II - La Profezia dei Maya (Italy)
Broken Sword II - Las Fuerzas del Mal (Spain)	a67f8b1a	399	Broken Sword II - Las Fuerzas del Mal (Spain)
Broken Sword II - The Smoking Mirror (Europe)	bfba179a	399	Broken Sword II - The Smoking Mirror (USA)
Broken Sword II - The Smoking Mirror (USA)	06609856	254	Broken Sword II - The Smoking Mirror (USA)
Brunswick Circuit Pro Bowling (Europe)	5ba9fbf0	3174	Brunswick Circuit Pro Bowling (USA)
Brunswick Circuit Pro Bowling (USA)	3913211f	3102	Brunswick Circuit Pro Bowling (USA)
Brunswick Circuit Pro Bowling 2 (Europe)	1ff68476	4167	Brunswick Circuit Pro Bowling 2 (USA)
Brunswick Circuit Pro Bowling 2 (USA)	77b7d08e	4074	Brunswick Circuit Pro Bowling 2 (USA)
Bubble Bobble also featuring Rainbow Islands (Europe)	e6758f76	276	Bubble Bobble also featuring Rainbow Islands (USA)
Bubble Bobble also featuring Rainbow Islands (USA)	586d4e7a	270	Bubble Bobble also featuring Rainbow Islands (USA)
Bubblegun Kid (Japan)	cbc9f17c	87	Bubblegun Kid (Japan)
Bubsy 3D - Furbitten Planet (Europe)	a2e48a85	102	Bubsy 3D - Furbitten Planet (USA)
Bubsy 3D - Furbitten Planet (Europe) (Beta) (1997-04-07)	a3ad7803	122	Bubsy 3D - Furbitten Planet (USA)
Bubsy 3D - Furbitten Planet (USA)	2ac4e26d	99	Bubsy 3D - Furbitten Planet (USA)
Buckle Up! (Japan)	c56d255f	84	Buckle Up! (Japan)
Buggy (Europe) (En,Fr,De,Es,It,Pt)	530a9085	1401	Buggy (Europe) (En,Fr,De,Es,It,Pt)
Buggy (Europe) (En,Fr,De,Es,It,Pt) (EDC)	8803108a	1467	Buggy (Europe) (En,Fr,De,Es,It,Pt)
Bugi (Japan)	80cb78c3	93	Bugi (Japan)
Bugriders - The Race of Kings (Europe)	3c951e2c	2376	Bugriders - The Race of Kings (USA)
Bugriders - The Race of Kings (USA)	59c348ab	2322	Bugriders - The Race of Kings (USA)
Bugs Bunny & Taz - Time Busters (Europe) (En,Fr,De,Es,It,Nl)	978310b5	126	Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es)
Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es)	89e46ce1	114	Bugs Bunny & Taz - Time Busters (USA) (En,Fr,Es)
Bugs Bunny - Lost in Time (Europe) (En,Fr,De,Es,It,Nl)	dfcd60a8	120	Bugs Bunny - Lost in Time (USA) (En,Fr,Es)
Bugs Bunny - Lost in Time (Europe) (En,Fr,De,Es,It,Nl) (Demo)	f0a23888	127	Bugs Bunny - Lost in Time (USA) (En,Fr,Es)
Bugs Bunny - Lost in Time (USA) (En,Fr,Es)	e55af258	108	Bugs Bunny - Lost in Time (USA) (En,Fr,Es)
Bugs Bunny - Lost in Time (USA) (En,Fr,Es) (Demo)	38c256dc	115	Bugs Bunny - Lost in Time (USA) (En,Fr,Es)
Builder's Block (USA)	20390de5	87	Builder's Block (USA)
Building Crush! (Japan)	2c838e13	1870	Building Crush! (Japan)
Bundesliga 2000 - Der Fussball-Manager (Germany)	76ef5858	266	Bundesliga 2000 - Der Fussball-Manager (Germany)
Bundesliga Stars 2000 (Germany)	301464d2	232	Bundesliga Stars 2000 (Germany)
Bundesliga Stars 2001 (Germany)	22c4e158	97	Bundesliga Stars 2001 (Germany)
Burger Burger - Hamburger Simulation (Japan)	5c1d4ea1	110	Burger Burger - Hamburger Simulation (Japan)
Burger Burger 2 (Japan)	e64fa56d	89	Burger Burger 2 (Japan)
Burning Road (Europe)	b9baabb4	1838	Burning Road (USA)
Burning Road (Japan)	82d3382d	3662	Burning Road (USA)
Burning Road (USA)	031565c1	3598	Burning Road (USA)
Burning Road (USA) (Demo)	a55681e2	3822	Burning Road (USA)
BursTrick - Wake Boarding!! (Europe) (En,Fr,De)	99a7e5e1	113	BursTrick - Wake Boarding!! (USA)
BursTrick - Wake Boarding!! (Japan)	195658fd	101	BursTrick - Wake Boarding!! (USA)
BursTrick - Wake Boarding!! (USA)	a1fcce1a	99	BursTrick - Wake Boarding!! (USA)
Bushido Blade (Europe)	6ff5870d	88	Bushido Blade (USA)
Bushido Blade (Japan)	8dfb4be2	87	Bushido Blade (USA)
Bushido Blade (USA)	8547c169	85	Bushido Blade (USA)
Bushido Blade 2 (Japan, Asia)	f0be03dc	95	Bushido Blade 2 (USA)
Bushido Blade 2 (USA)	94f839cf	87	Bushido Blade 2 (USA)
Bust A Groove (USA)	2b207146	85	Bust A Groove (USA)
Bust A Groove (USA) (Demo)	b2f7b662	92	Bust A Groove (USA)
Bust A Groove 2 (USA)	4d851c49	87	Bust A Groove 2 (USA)
Bust A Move (Japan)	093618f5	85	Bust A Move (Japan) (Disc 1) (Genteiban)
Bust A Move (Japan) (Demo)	690ab85a	92	Bust A Move (Japan) (Disc 1) (Genteiban)
Bust A Move (Japan) (Disc 1) (Genteiban)	9fa4673b	106	Bust A Move (Japan) (Disc 1) (Genteiban)
Bust A Move (Japan) (Disc 2) (Premium CD-ROM) (Genteiban)	8bcbd2a1	123	Bust A Move (Japan) (Disc 1) (Genteiban)
Bust A Move 2 - Dance Tengoku Mix (Japan)	18c82081	107	Bust A Move 2 - Dance Tengoku Mix (Japan)
Bust A Move 2 - Dance Tengoku Mix (Japan) (Demo)	86a51764	114	Bust A Move 2 - Dance Tengoku Mix (Japan)
Bust-A-Groove (Europe) (En,Fr,De,Es,It)	741fde74	105	Bust-A-Groove (Europe) (En,Fr,De,Es,It)
Bust-A-Groove (Europe) (En,Fr,De,Es,It) (Beta) (1998-07-30)	7854e3bf	125	Bust-A-Groove (Europe) (En,Fr,De,Es,It)
Bust-A-Groove (Europe) (En,Fr,De,Es,It) (Beta) (1998-09-03)	e0371a6a	125	Bust-A-Groove (Europe) (En,Fr,De,Es,It)
Bust-A-Move '99 (USA)	6b95127e	2302	Bust-A-Move '99 (USA)
Bust-A-Move 2 - Arcade Edition (Europe)	b02ce654	1992	Bust-A-Move 2 - Arcade Edition (USA)
Bust-A-Move 2 - Arcade Edition (Italy) (2 Games)	d28d7f08	1984	Bust-A-Move 2 - Arcade Edition (USA)
Bust-A-Move 2 - Arcade Edition (USA)	0628bdc5	1947	Bust-A-Move 2 - Arcade Edition (USA)
Bust-A-Move 3 DX (Europe)	0d26da4a	2382	Bust-A-Move 3 DX (Europe)
Bust-A-Move 3 DX (Italy) (2 Games)	3e95c017	2433	Bust-A-Move 3 DX (Europe)
Bust-A-Move 4 (Europe)	a39aaf99	2790	Bust-A-Move 4 (USA)
Bust-A-Move 4 (USA)	22d21a13	2604	Bust-A-Move 4 (USA)
Buster Bros. Collection (USA)	20da5642	7546	Buster Bros. Collection (USA)
Buttsubushi (Europe, Australia)	659e25a4	97	Buttsubushi (Europe, Australia)
Buttsubushi (Japan)	bb46146f	85	Buttsubushi (Europe, Australia)
Byggare Bob - Kan Vi Fixa Det (Sweden)	7674a6c4	104	Bob the Builder - Can We Fix It (USA)
Byggemand Bob - Kan Vi Klare Det (Denmark)	ae42241d	108	Bob the Builder - Can We Fix It (USA)
Byggmester Bob - Kan Det Fikses (Norway)	e1ada316	106	Bob the Builder - Can We Fix It (USA)
C - The Contra Adventure (USA)	b3e97531	1732	C - The Contra Adventure (USA)
C-12 - Final Resistance (Europe)	dd8a89d5	234	C-12 - Final Resistance (USA)
C-12 - Final Resistance (Europe) (Beta) (2000-12-20)	23976a44	274	C-12 - Final Resistance (USA)
C-12 - Final Resistance (Europe) (En,Fr,De,Es,It) (Demo)	1c972cdc	282	C-12 - Final Resistance (USA)
C-12 - Final Resistance (Europe) (Es,It)	c656273f	250	C-12 - Final Resistance (USA)
C-12 - Final Resistance (Europe) (Fr,De)	d91048ac	250	C-12 - Final Resistance (USA)
C-12 - Final Resistance (Russia)	7200f9aa	234	C-12 - Final Resistance (USA)
C-12 - Final Resistance (USA)	9f122b23	228	C-12 - Final Resistance (USA)
C1 - Circuit (Japan)	065b33b5	1362	C1 - Circuit (Japan)
C3 Racing - Car Constructors Championship (Europe) (En,Fr,De,Es,It)	de2e8fe9	1431	Max Power Racing (Europe)
C3 Racing - Car Constructors Championship (Europe) (En,Fr,De,Es,It) (Rev 1)	5076b27e	1503	Max Power Racing (Europe)
CART World Series (USA)	c447986c	801	CART World Series (USA)
CBZ - CyBall Zone (Germany)	7e4f7613	93	CBZ - CyBall Zone (Germany)
CG Mukashi Banashi - Jiisan 2-do Bikkuri!! (Japan)	180bdb8f	116	CG Mukashi Banashi - Jiisan 2-do Bikkuri!! (Japan)
CRW - Counter Revolution War (Japan)	0c758604	1292	CRW - Counter Revolution War (Japan)
CT Special Forces (Europe) (En,Fr,De,Es,It,Nl)	20a3724f	1674	CT Special Forces (Europe) (En,Fr,De,Es,It,Nl)
CT Special Forces - Back to Hell (Europe) (En,Fr,De,Es,It,Nl)	77a8e0dc	127	CT Special Forces - Back to Hell (Europe) (En,Fr,De,Es,It,Nl)
CT Special Forces 3 - Bioterror (Europe) (En,Fr,De,Es,It,Nl)	16804973	126	CT Special Forces 3 - Bioterror (Europe) (En,Fr,De,Es,It,Nl)
CTR - Crash Team Racing (Europe) (En,Fr,De,Es,It,Nl)	44a2ba2d	118	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (Europe) (En,Fr,De,Es,It,Nl) (EDC)	19468cb0	124	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (USA)	c358fba2	95	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (USA) (Beta) (1999-08-05)	ddf7d648	115	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (USA) (Beta) (1999-08-14)	3b5f5ce4	115	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (USA) (Beta) (1999-09-03)	5fa7c90c	115	CTR - Crash Team Racing (USA)
CTR - Crash Team Racing (USA) (Demo)	a790c345	242	CTR - Crash Team Racing (USA)
Cabela's Big Game Hunter - Ultimate Challenge (USA)	a680fdd7	2172	Cabela's Big Game Hunter - Ultimate Challenge (USA)
Cabela's Ultimate Deer Hunt - Open Season (USA)	52227102	2822	Cabela's Ultimate Deer Hunt - Open Season (USA)
Cadillac (Japan)	a749b162	82	Cadillac (Japan)
Caesars Palace (Europe)	db6f3d56	89	Caesars Palace (USA)
Caesars Palace (USA)	35a25af6	86	Caesars Palace (USA)
Caesars Palace 2000 - Millennium Gold Edition (Europe)	af762530	120	Caesars Palace 2000 - Millennium Gold Edition (USA)
Caesars Palace 2000 - Millennium Gold Edition (USA)	71fcb19c	117	Caesars Palace 2000 - Millennium Gold Edition (USA)
Caesars Palace II (Europe)	8c693d24	702	Caesars Palace II (USA)
Caesars Palace II (USA)	e235df9a	684	Caesars Palace II (USA)
Calcio Manager 2000 (Italy)	c3ff1c50	587	Player Manager 2000 (Europe)
Calcolo! Ochimono Shooting (Japan)	f06b95a3	238	Calcolo! Ochimono Shooting (Japan)
Calcolo! Ochimono Shooting (Japan) (Demo)	e847e964	107	Calcolo! Ochimono Shooting (Japan)
California Surfing (Europe)	ad963d3f	1202	California Surfing (Europe)
California Watersports (Europe) (En,Fr,De)	12148a33	1206	California Watersports (Europe) (En,Fr,De)
Canal+ Premier Manager (Europe) (Fr,Es,It)	fedcb84d	254	Premier Manager 2000 (Europe)
Capcom Generation - Dai-1-shuu Gekitsuiou no Jidai (Japan)	972794e4	124	Capcom Generation - Dai-1-shuu Gekitsuiou no Jidai (Japan)
Capcom Generation - Dai-2-shuu Makai to Kishi (Japan)	c1b5a4ab	119	Capcom Generation - Dai-2-shuu Makai to Kishi (Japan)
Capcom Generation - Dai-3-shuu Koko ni Rekishi Hajimaru (Japan)	a5fcfbc5	129	Capcom Generation - Dai-3-shuu Koko ni Rekishi Hajimaru (Japan)
Capcom Generation - Dai-4-shuu Kokou no Eiyuu (Japan)	cbbee22f	119	Capcom Generation - Dai-4-shuu Kokou no Eiyuu (Japan)
Capcom Generation - Dai-5-shuu Kakutoukatachi (Japan)	e0341ca7	276	Capcom Generation - Dai-5-shuu Kakutoukatachi (Japan)
Capcom Generations (Europe) (Disc 1) (Wings of Destiny)	6b018079	121	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Europe) (Disc 2) (Chronicles of Arthur)	dc694bc8	125	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Europe) (Disc 3) (The First Generation)	e5037666	288	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Europe) (Disc 4) (Blazing Guns)	93988a6a	272	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Germany) (Disc 1) (Wings of Destiny)	f7ce011f	122	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Germany) (Disc 2) (Chronicles of Arthur)	9708864e	126	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom Generations (Germany) (Disc 3) (The First Generation)	47e9dbcd	290	Capcom Generations (Europe) (Disc 1) (Wings of Destiny)
Capcom vs. SNK - Millennium Fight 2000 Pro (Europe)	55e61a7a	272	Capcom vs. SNK - Millennium Fight 2000 Pro (Europe)
Capcom vs. SNK - Millennium Fight 2000 Pro (Japan)	a4f94819	270	Capcom vs. SNK - Millennium Fight 2000 Pro (Europe)
Capcom vs. SNK - Millennium Fight 2000 Pro (Japan) (Demo)	388376d1	284	Capcom vs. SNK - Millennium Fight 2000 Pro (Europe)
Capcom vs. SNK Pro (USA)	bfdcf023	90	Capcom vs. SNK Pro (USA)
Captain Commando (Japan)	bf1712d6	90	Captain Commando (Japan)
Captain Love (Japan)	992450b2	86	Captain Love (Japan)
Captain Love (Japan) (Major Wave)	3a52a9a8	99	Captain Love (Japan)
Captain Tsubasa - Arata naru Densetsu Joshou (Japan)	ef8f420d	274	Captain Tsubasa - Arata naru Densetsu Joshou (Japan)
Captain Tsubasa J - Get in the Tomorrow (Japan)	c5a873c9	113	Captain Tsubasa J - Get in the Tomorrow (Japan)
Car and Driver Presents - Grand Tour Racing '98 (USA)	15150d02	1011	Car and Driver Presents - Grand Tour Racing '98 (USA)
Card Games (USA)	e5f2d275	82	Card Games (USA)
Card Shark (Europe)	f7e74ee2	1464	Card Shark (Europe)
Cardcaptor Sakura - Clow Card Magic (Japan)	e131696a	109	Cardcaptor Sakura - Clow Card Magic (Japan)
Cardcaptor Sakura - Clow Card Magic (Japan) (Genteiban)	82b00af2	121	Cardcaptor Sakura - Clow Card Magic (Japan)
Cardinal Syn (Europe)	42fa97b9	212	Cardinal Syn (USA)
Cardinal Syn (France)	edf0cbbd	212	Cardinal Syn (USA)
Cardinal Syn (Italy)	b375ad82	210	Cardinal Syn (USA)
Cardinal Syn (Spain)	55981711	210	Cardinal Syn (USA)
Cardinal Syn (USA)	bd1fb8ca	206	Cardinal Syn (USA)
Cardinal Syn (USA) (Beta) (1997-12-15)	8f90b4c2	104	Cardinal Syn (USA)
Cardinal Syn (USA) (Demo)	89329d21	220	Cardinal Syn (USA)
Carmageddon (Europe) (En,Fr,Es,It)	323b9e71	750	Carmageddon (Europe) (En,Fr,Es,It)
Carmageddon (Germany) (En,Fr,De,Es)	69491ed8	756	Carmageddon (Europe) (En,Fr,Es,It)
Carnage Heart (Europe) (En,Fr,De,Es,It)	fc6d3a88	381	Carnage Heart (USA)
Carnage Heart (Japan)	eac1aa09	327	Carnage Heart (USA)
Carnage Heart (USA)	11f1303d	321	Carnage Heart (USA)
Carnage Heart (USA) (Mission Briefing)	ea92a150	104	Carnage Heart (USA)
Carnage Heart EZ (Easy Zapping) (Japan)	9844d915	381	Carnage Heart EZ (Easy Zapping) (Japan)
